time,buoy_id,wind_speed,wind_dir,air_temp,pressure,Hs,Tz,wave_dir,SST,salinity,current_speed,current_dir
2023-01-01 12:03:00,BUOY001,6.075627354320039,177.16082498487413,13.148176556788592,1019.8244039819865,0.7416851737243184,6.198537566830942,91.1450087344701,17.143030314268316,33.98311264410227,0.3603609818950456,33.168810926787515
2023-01-01 12:04:00,BUOY001,5.203940937880064,168.0595241346465,14.290703162259202,1027.5605119405639,1.3362963894090636,6.42560810699093,79.78758257142367,18.395261466833794,34.12882656649371,0.19305128341947328,51.80093203810542
2023-01-01 12:05:00,BUOY001,4.6585803403672985,207.73466226642032,15.47366315800106,1019.549729681368,1.8416985001467072,5.71651078154781,86.81534045297218,16.57270751862968,34.188153137588564,0.4788210294147171,22.138734384617376
2023-01-01 12:06:00,BUOY001,4.94912005467447,209.96213877756105,15.365988848968232,1020.8458611081868,1.2367810393242125,5.7313273452174895,91.60283254984385,19.305054573127414,34.1498576701704,0.4909082739184313,89.26904017845543
2023-01-01 12:07:00,BUOY001,5.429757018413039,169.82298487127161,15.917078888934736,1022.5423834340661,1.40852743786106,7.031788281941641,71.20517768853944,18.689862540478515,33.923604332437954,0.2888217475756346,336.60450405357506
2023-01-01 12:08:00,BUOY001,4.085661989428455,144.76189518511143,13.625804988122187,1022.9182700684562,1.1586295084670777,5.806915479465212,85.15469971762306,17.799696644508842,33.99246861718106,0.2768815032272068,25.82320296357292
2023-01-01 12:09:00,BUOY001,3.7147634646193257,202.50404666857378,12.487557058235781,,2.0037689259532763,6.289046425008909,98.16897105732802,17.92619354876375,34.06194590229997,0.3769329844371063,34.4205506575757
2023-01-01 12:10:00,BUOY001,5.1629097205505134,168.92207576722967,15.639917258475464,1025.3472745632605,1.9695522273331356,5.9159519957509845,73.45312322474963,18.06424716206297,33.626632821528915,0.37251243206788226,324.9110346217065
2023-01-01 12:11:00,BUOY001,3.3885064480134197,198.6878845588621,13.931913084428047,1022.751451863857,1.196456828640706,4.979914477918105,110.22409734952032,17.609463548962843,34.090127875763294,0.2989745436287429,8.863871244127708
2023-01-01 12:12:00,BUOY001,5.455371264842878,143.73377754379288,12.719832354396646,1019.6341354714606,1.5023206351223704,4.873013585613478,112.18005283702723,17.991637661307582,33.682372164361766,0.19590312709477017,70.03039317232123
2023-01-01 12:13:00,BUOY001,2.276046230953109,201.24804317902334,14.861599808142497,1021.2393488379176,1.2504975556200841,5.597122314903293,74.71883777363588,17.814614436022417,34.37972292599961,0.3532107618285588,52.70070192266326
2023-01-01 12:14:00,BUOY001,6.360587837383894,159.4326417165388,15.487932990544394,1022.3759273333685,1.635644560081528,6.405953546765281,114.02037479790653,17.830766562314803,33.888572713304235,0.37951752249858406,99.50624126559595
2023-01-01 12:15:00,BUOY001,5.512686835929136,198.53106814793205,14.550927221728008,1025.9037196400868,1.6005824197885843,6.263339569857716,91.76206193591952,17.959924273280034,33.930323399946005,0.39868735324788995,99.18836490974765
2023-01-01 12:16:00,BUOY001,5.17477518023844,184.46065438553063,14.193369245096887,1018.9786430226973,1.6877064924886798,6.317525634623768,100.45291141615776,17.203723153334753,33.81118034328037,0.36276389742743365,66.34177741572228
2023-01-01 12:17:00,BUOY001,6.251711005332073,165.35549394595543,14.470095316877098,1024.1863748514243,1.5402887421560465,5.358259930141044,86.98451655196463,17.871567881676025,33.83695174853116,0.30245036738973125,63.265712137798005
2023-01-01 12:18:00,BUOY001,7.2628343795103305,176.55230769267132,14.237121758959994,1022.1479998657124,2.3178545853342647,6.651018053605467,108.53870635960834,17.92480568185305,34.415589165964725,0.4306870969586739,56.36400115978085
2023-01-01 12:19:00,BUOY001,6.273130474990582,198.67779731495435,13.237911850498811,1023.4707628922414,1.1253763044870149,5.351936934882399,101.04283845855034,17.898808395653546,34.14666983396856,0.3395943709287274,335.25039581525596
2023-01-01 12:20:00,BUOY001,1.9772214247595583,187.3273343923126,13.84954060927128,1021.5980244785292,0.9170943994709194,5.932100713839668,82.99714648104384,17.717773136786608,33.646581639596604,0.2882373340969139,13.582105260233533
2023-01-01 12:21:00,BUOY001,2.806129693906241,197.1553253742141,15.063771811696803,1020.1240421218012,1.3088716448588396,5.811820617719327,77.98903576528508,18.38592565065788,34.25509177080534,0.31838176689385733,58.954396622496866
2023-01-01 12:22:00,BUOY001,3.775234875895809,225.25308155160607,14.842449778775379,1023.3175277767609,0.9529269183157405,5.721371584802259,73.81973333315801,17.631482217518776,34.19072557876817,0.1635648958278108,74.92931098502285
2023-01-01 12:23:00,BUOY001,4.738572390480022,154.69620579829487,14.66711949790644,1023.1315004591825,0.9721108697085412,6.468919945923651,98.80016467900725,17.91328683018744,33.89366347673631,0.3216494044655855,65.65217042917602
2023-01-01 12:24:00,BUOY001,5.462903140900725,218.58160222390524,13.482209201808356,1023.7735898600688,1.1159828331264876,5.438387813381714,104.8244219012288,18.439591840427465,34.00907515677214,0.41042599015101855,30.700752417595776
2023-01-01 12:25:00,BUOY001,3.5847836557139074,188.58030716860736,14.274162463604508,1021.809685503591,1.13624982848894,5.107463622440107,106.25767359983472,17.742578180285914,33.9425777466898,0.37726622500154366,86.10856531037106
2023-01-01 12:26:00,BUOY001,4.940540505411898,168.77285066385338,12.256918884717614,1020.643450881184,1.1230519984006566,5.783591315567397,94.97881521120527,17.88082520619796,34.337914374005436,0.49705662816689156,102.97038412327099
2023-01-01 12:27:00,BUOY001,3.5143134090965047,160.39708840089736,14.590789676596202,1018.7323023845827,1.5614357671673535,5.565011837941062,79.64841408071169,17.716732886926877,33.781973263472665,0.32039158136961055,87.14640984009448
2023-01-01 12:28:00,BUOY001,3.717115265296634,183.47524905244939,15.819510990787828,1023.4953856367019,1.250647806950281,7.444952772731027,87.0265348976333,18.374946209971505,33.96826745025257,0.39711569542526526,89.20329362369421
2023-01-01 12:29:00,BUOY001,2.511411447320177,205.94440236012244,12.894873022278745,1022.7111620557837,1.3451864522295922,6.085855799948328,114.79662970606213,17.618739780935194,33.85127144923352,0.4293500184414655,43.246026304610155
2023-01-01 12:30:00,BUOY001,3.223571554173489,185.21358894552492,13.761441365581987,1019.9385430660543,1.6638488785742394,5.534277327950585,90.49514288407438,18.380624904204,33.648128822966406,0.5860495098492449,92.80716638717519
2023-01-01 12:31:00,BUOY001,2.567920300754332,218.24024988729462,14.654852127341517,1020.7996674622626,1.162222498346594,5.2022423548590115,100.1684157425698,17.678504192129022,34.37090218587414,0.36792422432741523,65.40706174452507
2023-01-01 12:32:00,BUOY001,3.118670817653804,159.2456068734788,15.556977129627157,1020.9499848840272,1.309297749620531,4.7815095927954765,82.13436342088667,17.29192393635586,33.694100133699486,0.2507087532769975,76.8849072046801
2023-01-01 12:33:00,BUOY001,6.149984828938222,188.27868138419657,13.834312273743954,1018.9242025508926,1.4949338982349314,5.200405213148925,103.56920602300319,18.052701341304704,33.972279526501964,0.44159594427631266,73.00387596697661
2023-01-01 12:34:00,BUOY001,3.132473433363254,163.72328225341974,13.568702615086051,1020.2614567223203,0.7992821309102452,5.761852063620345,91.90588271649592,17.55204726086295,33.577955173159125,0.5450470765413931,58.89768912015187
2023-01-01 12:35:00,BUOY001,8.492202938686336,196.29381163762753,12.270459926634336,1019.6357920822692,0.6628296383628923,6.409417553417551,114.72186469176462,18.006003677169748,33.844124199056424,0.3278862888781923,37.242273716587306
2023-01-01 12:36:00,BUOY001,5.270673456200642,207.0082576331944,14.321265804106952,1021.0851072181079,1.4786876266071323,6.247975641113498,110.87387542435062,16.32242887745767,34.00617653176658,0.445911552735631,61.07691975587544
2023-01-01 12:37:00,BUOY001,4.795026488730832,181.1039038185317,16.23836321212461,1020.4392638428889,1.5190102316870087,5.793062284615538,92.08355049352927,17.68111749973982,33.75468192129762,0.48633373680391045,93.64112790879021
2023-01-01 12:38:00,BUOY001,3.217320512146148,137.682767501172,14.452120432661289,1018.6692237331931,1.9872279557671813,5.508320955427402,97.86708422349975,17.440102138899906,34.03483656721679,0.4668201852884466,51.28981510804209
2023-01-01 12:39:00,BUOY001,5.542416307566413,193.99316871294303,14.130973501571164,1025.9749698952503,1.4119488596808234,5.795707170508027,91.7474621764037,17.12967164903631,33.86151702969787,0.37931722409411195,91.82882943227062
2023-01-01 12:40:00,BUOY001,3.615598727642548,198.99537533444027,14.453841422432333,,1.607003373043884,5.393384645923851,78.96910635159492,17.37608314374624,34.14519241364626,0.29855665284381916,87.63332871807029
2023-01-01 12:41:00,BUOY001,4.6491840855465165,198.59211653701794,14.09919026868219,1020.3848056254266,1.2990033705451347,6.503294906934254,87.64458499457577,17.357261336905992,34.183380409931125,0.36191352145053485,57.04432096497312
2023-01-01 12:42:00,BUOY001,8.29342023092675,215.4666823228021,13.275808000279136,1022.4941864093274,1.4433797460818083,5.540933858378166,103.72429840217129,17.611536051590416,33.791533285107924,0.41753363529682297,108.16608008130527
2023-01-01 12:43:00,BUOY001,4.296338042386821,169.57396320874795,14.890659735634031,1022.7907540117897,1.8509578237178723,5.583782998859166,105.87392927517266,16.943288697340055,33.92208455387422,0.4641224977540324,56.32367346773668
2023-01-01 12:44:00,BUOY001,6.15148300329888,204.84251991148633,14.271716546229031,1024.3444568126856,0.7101549582610737,4.510470796736576,103.46641635636695,17.776518899376768,33.94128634760617,0.40831582348308626,112.76280148333367
2023-01-01 12:45:00,BUOY001,3.359964396262785,215.33065322051218,14.042161641853017,1020.3315173620067,1.4680126196586019,5.512101932706362,96.95450716157313,18.29292674857064,34.026324698078874,0.3385458898189601,80.98481538813452
2023-01-01 12:46:00,BUOY001,4.3494134610029676,156.15018217454787,13.027794300635767,1024.1593643230485,1.9811816714894523,6.0195062001480775,115.71793294049297,17.74172837963952,33.90319243204026,0.43368419131283137,67.96789015575095
2023-01-01 12:47:00,BUOY001,7.045275700032732,198.35550858613692,15.285299176233872,1020.8857445004073,1.4216968648506607,5.058855209200373,102.91560063617145,17.997210802334152,33.93622131629848,0.4657583205593313,42.290902725385166
2023-01-01 12:48:00,BUOY001,3.435814340865072,182.11850267212057,14.625144291244315,1019.3162156546545,1.8288425363156469,5.208816451118075,112.7509067137132,18.131457845671378,33.8473628596321,0.419308334256608,66.75639168049675
2023-01-01 12:49:00,BUOY001,7.082139820526054,190.81034381765426,13.386190801850468,1023.4425799227164,1.1414942174160103,5.97200016455394,75.83417029664938,18.193889411779196,33.916959137316184,0.2993199370774153,63.76880915454173
2023-01-01 12:50:00,BUOY001,5.412309061368904,199.63207752298771,14.919626783991422,1024.582170966886,1.3172340606004036,4.828792160364768,43.84254407794585,18.502190118534447,34.151368231737976,0.3663830488764209,32.60820414691481
2023-01-01 12:51:00,BUOY001,3.4942075310940957,183.17076162197782,13.398941986507287,1027.1828003402873,,6.087505633727957,107.17215332182005,17.309004130819034,34.018867930731616,0.48088429700290564,64.30220312696767
2023-01-01 12:52:00,BUOY001,5.273758445551686,179.6369728204401,13.093241235769637,1019.6138410842742,0.654761832717277,5.284025946225719,81.77964959784998,17.190855898731712,34.027775600716744,0.2493724484833681,47.18817340443208
2023-01-01 12:53:00,BUOY001,5.771230501672854,194.06898274305473,13.094294927907644,1023.4174211391426,0.9661863389070089,5.34731510790957,100.19915885259842,17.93333204231754,34.03001386936591,0.1799217603828457,89.35162185595195
2023-01-01 12:54:00,BUOY001,5.232378851758078,171.87479621493037,12.06170462763238,1021.2062503559115,0.9841811851000795,4.9711700697253915,99.08825937681733,17.887242382116888,33.85251556249584,0.5416063849623116,111.42784425621892
2023-01-01 12:55:00,BUOY001,1.9316052431857957,172.13595581934732,14.283112918787339,1023.59882224579,1.5564711095488197,5.713651345561595,127.66346743328407,17.9124658651555,33.944922462552825,0.44349124814919477,35.89744650524483
2023-01-01 12:56:00,BUOY001,3.1835285494636945,207.67161254270678,11.959245643663312,1019.0973585970227,1.5681084152254825,6.7460922013153555,110.0840951777308,18.46079743592579,33.662004316533015,0.4545673128091887,124.53752561816108
2023-01-01 12:57:00,BUOY001,3.8902621675857647,171.3388821046151,12.540789703589274,1019.5190119031465,1.400288298388766,5.898442033672331,106.80264820976832,17.51337836834126,34.130684884748895,0.2877500546892159,69.77299458402257
2023-01-01 12:58:00,BUOY001,4.137209844186605,207.87053862557434,11.672511970649259,1020.4989964304398,1.5469268658131585,5.067097360920849,117.09915592689522,17.71231827171421,33.318217911504135,0.47071473039592127,44.8379356666248
2023-01-01 12:59:00,BUOY001,5.167202301709434,204.024532660183,13.64092056618147,1022.2148496444044,1.2470736176190458,6.0586063963346835,110.30017060568959,17.000601977847207,33.85526934743015,0.42600958077752976,97.2780570124535
2023-01-01 13:00:00,BUOY001,4.490094366092319,160.48386542418802,13.555584314215526,,1.6535242647798465,5.324022136827835,98.13484510517347,18.55002247178294,34.09876967287879,0.24156724221516013,61.606365652348515
2023-01-01 13:01:00,BUOY001,2.207889818560923,181.67485784210803,13.35814771452376,1023.3873237034715,1.2922115612232417,6.16118006179783,121.29828984263953,17.305665110479495,33.59571080604514,0.5439360140195266,73.00020149669746
2023-01-01 13:02:00,BUOY001,4.768581648274175,219.33333030824906,12.621230424938139,1024.1291222124357,1.3035685133654216,5.868861448925668,88.8048903289775,17.311415283763072,33.94633679548424,0.4188759473438837,63.77393716824087
2023-01-01 13:03:00,BUOY001,5.101557268330513,176.05164631868482,12.47056399723799,1023.2805868207415,1.2031698501292174,3.985548317533986,110.52366475448187,17.28374415476573,33.72812648575166,0.3648913163352628,51.84777592700989
2023-01-01 13:04:00,BUOY001,5.012773604445563,186.6094926808084,14.08618308446158,1025.3250865690575,1.4848252586373292,4.946685471888488,82.68403101495147,17.126277359043833,33.78842066905373,0.3681848782481192,98.51506682604939
2023-01-01 13:05:00,BUOY001,5.781684046238956,205.36020611544262,13.050302998136551,1022.9252248764245,1.1497771437913324,5.912534583355711,109.17814611314463,17.07562344751419,34.04927368511239,0.20593773112612707,68.64893441398381
2023-01-01 13:06:00,BUOY001,5.398837197711589,212.00698123610272,13.896281598016532,1019.6658192880851,1.5657171373962826,5.507797946664664,109.23401567704474,17.170117169147392,33.897603712825074,0.4682614669661417,34.57878833552422
2023-01-01 13:07:00,BUOY001,4.824181314440387,191.52733183847184,12.673769973205331,1024.8323875777878,0.9297982432779265,4.911729489877896,131.70493398808168,16.74070949970635,33.44903069235608,0.43657311778698416,94.64802284520147
2023-01-01 13:08:00,BUOY001,4.01763631864382,184.82558321028958,13.719204219157401,1020.9013246594002,0.9364277598033527,5.0984618328076206,83.30117870249569,17.022597630422908,33.65852903969231,0.39243056746083976,42.38410367753211
2023-01-01 13:09:00,BUOY001,1.6189338747992998,225.43958434171515,14.820570162438209,1023.938457435142,1.4689947665574943,4.4537985400041675,97.97887946993781,18.381398405772668,34.04679635948996,0.5411297681301339,44.386569035232235
2023-01-01 13:10:00,BUOY001,4.742309930186059,231.98528636648297,14.082636802871418,1025.2710528866403,1.2328720960216777,5.354401757228255,119.54752948914354,17.766415972812137,33.93943564388646,0.2763293853706247,115.19277233038224
